"SA_GUID__1","impPercent","impervious"
"4c07d11e-09ed-851d-e053-ca3ca8c0ca7f",26.4064081191551,-0.0246228439161587
"4c07d11e-0fab-851d-e053-ca3ca8c0ca7f",0.390532232537826,-1.10568069352191
"4c07d11e-1440-851d-e053-ca3ca8c0ca7f",0.628384124807281,-1.09579704953844
"4c07d11e-10d3-851d-e053-ca3ca8c0ca7f",0.685540473960278,-1.09342198747342
"4c07d11e-1144-851d-e053-ca3ca8c0ca7f",0.564521552361227,-1.0984507804964
"4c07d11e-0fb3-851d-e053-ca3ca8c0ca7f",1.14326018040672,-1.07440200583875
"4c07d11e-1014-851d-e053-ca3ca8c0ca7f",0.519840526780266,-1.1003074457743
"4c07d11e-13fc-851d-e053-ca3ca8c0ca7f",19.9534600513809,-0.292767195164164
"4c07d11d-f6fb-851d-e053-ca3ca8c0ca7f",0.727729121090296,-1.09166888992856
"4c07d11e-0e7b-851d-e053-ca3ca8c0ca7f",2.26671399497433,-1.02771825895278
"4c07d11e-0e7d-851d-e053-ca3ca8c0ca7f",0.885644620393489,-1.08510690482223
"4c07d11d-f3cd-851d-e053-ca3ca8c0ca7f",0.487176885807341,-1.10166474335768
"4c07d11e-0e7c-851d-e053-ca3ca8c0ca7f",1.54932643184218,-1.05752842024481
"4c07d11e-15e5-851d-e053-ca3ca8c0ca7f",25.2289395341632,-0.0735511084119365
"4c07d11e-15dc-851d-e053-ca3ca8c0ca7f",12.9431244857081,-0.584073101014498
"4c07d11e-15cb-851d-e053-ca3ca8c0ca7f",33.9071111426617,0.28705968087996
"4c07d11e-2414-851d-e053-ca3ca8c0ca7f",40.0823141939295,0.543662678241142
"4c07d11e-198e-851d-e053-ca3ca8c0ca7f",20.1344320480147,-0.285247125558494
"4c07d11e-198f-851d-e053-ca3ca8c0ca7f",40.1601309432606,0.546896257923864
"bd481539-964b-463a-b66c-4ea374dc2cf5",6.06525058600688,-0.869874724618312
"4c07d11d-fc27-851d-e053-ca3ca8c0ca7f",0.383434538446797,-1.10597562950426
"4c07d11e-05e8-851d-e053-ca3ca8c0ca7f",0.978412487807597,-1.08125204974465
"4b75e605-c343-483a-8431-fc188ba62276",1.26189651291021,-1.06947221838665
"4c07d11e-0078-851d-e053-ca3ca8c0ca7f",0.339291434292951,-1.10780994211627
"4c07d11e-071f-851d-e053-ca3ca8c0ca7f",0.519368066264306,-1.10032707829221
"4c07d11e-0284-851d-e053-ca3ca8c0ca7f",0.572807351485335,-1.09810647426499
"7c8e224c-ecc1-4dad-8cd6-7a6cb7fff04f",13.1318627082107,-0.576230315407499
"4c07d11e-0277-851d-e053-ca3ca8c0ca7f",19.7845039076693,-0.299787960722649
"4c07d11e-0889-851d-e053-ca3ca8c0ca7f",0.599972898425698,-1.09697764324325
"4c07d11e-0890-851d-e053-ca3ca8c0ca7f",0.497750264857686,-1.10122537954502
"4c07d11e-2378-851d-e053-ca3ca8c0ca7f",30.3619046279535,0.139742967504562
"4c07d11e-1597-851d-e053-ca3ca8c0ca7f",34.0025845519058,0.291026961433641
"4c07d11e-158e-851d-e053-ca3ca8c0ca7f",23.6801048710655,-0.137911035311208
"4c07d11e-2d90-851d-e053-ca3ca8c0ca7f",27.134293109329,0.00562352509586601
"4c07d11e-1325-851d-e053-ca3ca8c0ca7f",21.6502291984358,-0.222260032023208
"4c07d11e-131d-851d-e053-ca3ca8c0ca7f",25.5011657890598,-0.0622390799026006
"4c07d11e-06f2-851d-e053-ca3ca8c0ca7f",0.511364041996551,-1.10065967571468
"4c07d11d-fd96-851d-e053-ca3ca8c0ca7f",0.240725989999147,-1.1119057083983
"03003797-1fcd-4fcf-8dde-b2188e3fb1db",0.50464837732453,-1.10093873693255
"4c07d11e-243e-851d-e053-ca3ca8c0ca7f",30.2664346811802,0.135775830829612
"b91e9837-20d7-4078-920c-a7c1961267e4",33.978276752494,0.29001688060933
"4c07d11e-0bef-851d-e053-ca3ca8c0ca7f",26.9384678654399,-0.00251375300232011
"4c07d11d-fa94-851d-e053-ca3ca8c0ca7f",0.574982553006532,-1.09801608643069
"4c07d11e-0fb9-851d-e053-ca3ca8c0ca7f",0.745029135119666,-1.09095000904036
"4c07d11e-0aa3-851d-e053-ca3ca8c0ca7f",2.21583633564261,-1.02983241775449
"4c07d11d-f8d2-851d-e053-ca3ca8c0ca7f",0.410556887415882,-1.10484859352128
"4c07d11e-147d-851d-e053-ca3ca8c0ca7f",19.3547300513874,-0.31764668679106
"4c07d11d-f8d3-851d-e053-ca3ca8c0ca7f",0.398898867440675,-1.10533302825875
"4c07d11e-0d7e-851d-e053-ca3ca8c0ca7f",0.97794356685075,-1.08127153518052
"4c07d11e-147e-851d-e053-ca3ca8c0ca7f",10.9540223791246,-0.666727802142418
"4c07d11d-f8cf-851d-e053-ca3ca8c0ca7f",0.669173722103414,-1.09410208779541
"4c07d11e-1d61-851d-e053-ca3ca8c0ca7f",51.268481203786,1.00849014381292
"4c07d11e-1d52-851d-e053-ca3ca8c0ca7f",33.8978971830296,0.28667680607576
"4c07d11e-0a16-851d-e053-ca3ca8c0ca7f",41.6035145953493,0.606874297251985
"4c07d11e-1d6d-851d-e053-ca3ca8c0ca7f",58.2508143815262,1.29863244473932
"4c07d11e-1d7a-851d-e053-ca3ca8c0ca7f",43.5110319156168,0.686138842536617
"4c07d11e-1d6b-851d-e053-ca3ca8c0ca7f",49.6127281251087,0.93968735314333
"4c07d11e-1d6e-851d-e053-ca3ca8c0ca7f",29.9838265935337,0.124032397979463
"4c07d11e-1d88-851d-e053-ca3ca8c0ca7f",23.3891498979896,-0.150001312759345
"4c07d11e-1d6c-851d-e053-ca3ca8c0ca7f",72.6313343978368,1.89619733599259
"4c07d11e-2d9a-851d-e053-ca3ca8c0ca7f",45.3950422432087,0.764426583539764
"4c07d11e-2d9e-851d-e053-ca3ca8c0ca7f",34.1661508685185,0.297823759330275
"4c07d11e-2d9b-851d-e053-ca3ca8c0ca7f",63.2811580889928,1.5076622146718
"4c07d11e-2d9c-851d-e053-ca3ca8c0ca7f",59.3849152573621,1.34575861721225
"4c07d11e-039e-851d-e053-ca3ca8c0ca7f",9.9949366620634,-0.706581434109011
"4c07d11d-fa83-851d-e053-ca3ca8c0ca7f",43.3751234075688,0.680491330990442
"4c07d11d-fa85-851d-e053-ca3ca8c0ca7f",17.8368924658528,-0.380718568107684
"4c07d11d-fa84-851d-e053-ca3ca8c0ca7f",59.9980593739382,1.37123706979455
"4c07d11d-f9e2-851d-e053-ca3ca8c0ca7f",38.0008929996663,0.457171770527691
"4c07d11e-21eb-851d-e053-ca3ca8c0ca7f",42.9760168055743,0.663906945102533
"4c07d11e-21ff-851d-e053-ca3ca8c0ca7f",22.563341009746,-0.18431678938603
"4c07d11e-21d9-851d-e053-ca3ca8c0ca7f",31.2428202557851,0.176348337181838
"4c07d11e-21c0-851d-e053-ca3ca8c0ca7f",25.3376469708393,-0.0690339040617388
"4c07d11e-21fe-851d-e053-ca3ca8c0ca7f",56.6639182770994,1.23269092127587
"4c07d11e-21c1-851d-e053-ca3ca8c0ca7f",36.5990306132551,0.398919096525796
"4c07d11e-21c2-851d-e053-ca3ca8c0ca7f",33.660196869384,0.2767994607563
"4c07d11e-21c3-851d-e053-ca3ca8c0ca7f",64.9539925606125,1.57717480169817
"4c07d11e-21d7-851d-e053-ca3ca8c0ca7f",79.7704194030143,2.19285326706658
"4c07d11e-32a2-851d-e053-ca3ca8c0ca7f",83.7695694027116,2.35903304582035
"4c07d11e-32b3-851d-e053-ca3ca8c0ca7f",38.1532093298833,0.463501089022361
"4c07d11e-32b4-851d-e053-ca3ca8c0ca7f",36.4555314753089,0.392956165653719
"4c07d11e-0a23-851d-e053-ca3ca8c0ca7f",14.7391273304616,-0.509442403139985
"4c07d11e-0a15-851d-e053-ca3ca8c0ca7f",16.2563956942507,-0.446394175135619
"4c07d11e-0a17-851d-e053-ca3ca8c0ca7f",8.80883085931345,-0.755868607606997
"4c07d11e-0a2d-851d-e053-ca3ca8c0ca7f",19.0696464396171,-0.32949298701333
"4c07d11e-1421-851d-e053-ca3ca8c0ca7f",10.9554039202855,-0.666670393892049
"4c07d11e-1422-851d-e053-ca3ca8c0ca7f",8.8719169350957,-0.753247143016588
"4c07d11e-1dc7-851d-e053-ca3ca8c0ca7f",17.0467550974101,-0.413551758431335
"4c07d11e-1d97-851d-e053-ca3ca8c0ca7f",10.8019632215041,-0.673046434144914
"4c07d11e-1db2-851d-e053-ca3ca8c0ca7f",17.9383950304987,-0.376500753387788
"4c07d11e-1d87-851d-e053-ca3ca8c0ca7f",20.7044036390347,-0.261562654383666
"4c07d11e-1d60-851d-e053-ca3ca8c0ca7f",23.6516233745852,-0.139094549003875
"4c07d11e-1d7b-851d-e053-ca3ca8c0ca7f",32.9748906918404,0.248322402138492
"4c07d11e-1d5e-851d-e053-ca3ca8c0ca7f",24.2624968750331,-0.113710449092982
"4c07d11e-1dc6-851d-e053-ca3ca8c0ca7f",25.1690557998211,-0.0760395036270886
"4c07d11e-1da2-851d-e053-ca3ca8c0ca7f",41.1077018907655,0.586271407748648
"4c07d11e-1da3-851d-e053-ca3ca8c0ca7f",43.7186516790328,0.694766227443908
"4c07d11e-1da4-851d-e053-ca3ca8c0ca7f",24.5981010166993,-0.099764830145165
"4c07d11e-1d5f-851d-e053-ca3ca8c0ca7f",12.3221911790026,-0.609875223849846
"4c07d11e-1d7c-851d-e053-ca3ca8c0ca7f",43.7159051587398,0.69465209915798
"4c07d11e-1dbb-851d-e053-ca3ca8c0ca7f",24.7812835865386,-0.0921529028781816
"4c07d11e-1daf-851d-e053-ca3ca8c0ca7f",45.5492549522439,0.770834703732911
"4c07d11e-1db0-851d-e053-ca3ca8c0ca7f",36.1052764702887,0.378401748028457
"4c07d11e-1db1-851d-e053-ca3ca8c0ca7f",23.7159004479755,-0.136423593966994
"4c07d11e-1dbc-851d-e053-ca3ca8c0ca7f",36.2731772412665,0.385378658865957
"4c07d11e-2d9d-851d-e053-ca3ca8c0ca7f",42.9277311927554,0.661900495618055
"4c07d11e-2dad-851d-e053-ca3ca8c0ca7f",46.6678797582417,0.817317787083939
"4c07d11e-2dae-851d-e053-ca3ca8c0ca7f",41.9134165093861,0.619751891619265
"4c07d11e-2daf-851d-e053-ca3ca8c0ca7f",49.9328806385911,0.952990898612237
"4c07d11e-2db0-851d-e053-ca3ca8c0ca7f",51.4345668100167,1.01539162770317
"4c07d11e-2dbe-851d-e053-ca3ca8c0ca7f",49.0630406573552,0.916845763860127
"4c07d11e-2dbf-851d-e053-ca3ca8c0ca7f",40.2347240636475,0.549995883655176
"4c07d11e-1dc8-851d-e053-ca3ca8c0ca7f",42.6102505263478,0.648707975480974
"4c07d11e-10e5-851d-e053-ca3ca8c0ca7f",10.9444233051175,-0.667126679902661
"4c07d11d-fa46-851d-e053-ca3ca8c0ca7f",12.4312753124081,-0.605342366328561
"4c07d11e-0b76-851d-e053-ca3ca8c0ca7f",12.5311432908215,-0.601192474836973
"4c07d11e-21e1-851d-e053-ca3ca8c0ca7f",16.0649416826661,-0.454349812030725
"4c07d11e-21fd-851d-e053-ca3ca8c0ca7f",37.4378009877336,0.433773171833449
"4c07d11e-0c97-851d-e053-ca3ca8c0ca7f",12.7048118769616,-0.593975889506734
"c7336ac3-ed78-4060-8b8e-de064fe9ba55",18.2648432459249,-0.362935597737666
"4c07d11e-0b95-851d-e053-ca3ca8c0ca7f",28.4956697063433,0.0621938617197796
"4c07d11d-fa48-851d-e053-ca3ca8c0ca7f",45.7278704117963,0.77825685032723
"d645fe11-6c4b-4e20-963b-5de6794cecfe",23.0498281759479,-0.164101411205142
"90c934ce-3558-4d18-b51c-1b0217f6348f",42.5185260252324,0.644896476211678
"31dac411-89a2-4484-a811-701fc5c23b87",43.986193516153,0.705883600711573
"4c07d11e-0a02-851d-e053-ca3ca8c0ca7f",21.0429819138884,-0.247493448974949
"4c07d11e-0a0a-851d-e053-ca3ca8c0ca7f",52.8427685836958,1.0739077271764
"4c07d11e-0a0b-851d-e053-ca3ca8c0ca7f",10.443052429249,-0.687960532404247
"4c07d11e-1a91-851d-e053-ca3ca8c0ca7f",21.48639676283,-0.229067888168572
"4c07d11e-1a92-851d-e053-ca3ca8c0ca7f",29.2975455611573,0.0955148304634052
"4c07d11e-1d51-851d-e053-ca3ca8c0ca7f",20.4156377905037,-0.273561965443309
"4c07d11e-1d33-851d-e053-ca3ca8c0ca7f",11.7139415214584,-0.635150293183428
"4c07d11e-1d4f-851d-e053-ca3ca8c0ca7f",11.5563277474504,-0.64169974046477
"4c07d11e-1d40-851d-e053-ca3ca8c0ca7f",31.9316550118191,0.204972021555843
"4c07d11e-2d79-851d-e053-ca3ca8c0ca7f",34.976030593581,0.331477319096284
"4c07d11e-2d78-851d-e053-ca3ca8c0ca7f",41.3912674215153,0.59805462597396
"4c07d11e-0de9-851d-e053-ca3ca8c0ca7f",0.59459610229831,-1.09720106941904
"92fb5a38-879c-4c93-9e8a-5431c8fa3f83",0.980592336793281,-1.08116146879065
"4c07d11e-0d9a-851d-e053-ca3ca8c0ca7f",2.06379592978623,-1.0361502705504
"4c07d11e-039d-851d-e053-ca3ca8c0ca7f",20.7227527061723,-0.260800181378783
"4c07d11e-0c4c-851d-e053-ca3ca8c0ca7f",1.10395405419484,-1.07603532375832
"4c07d11e-0c53-851d-e053-ca3ca8c0ca7f",0.980852611864975,-1.08115065337892
"4c07d11e-14c2-851d-e053-ca3ca8c0ca7f",1.98873560153093,-1.0392693105323
"4c07d11e-0ce5-851d-e053-ca3ca8c0ca7f",0.945039278145107,-1.08263883258561
"4c07d11e-150d-851d-e053-ca3ca8c0ca7f",0.820595104824966,-1.08780995774748
"4c07d11e-1b36-851d-e053-ca3ca8c0ca7f",23.8232953019906,-0.131960932381187
"4c07d11e-1513-851d-e053-ca3ca8c0ca7f",19.7108167878797,-0.302849938709109
"4c07d11e-1267-851d-e053-ca3ca8c0ca7f",2.14425920634559,-1.03280671767105
"a69f91ad-b711-479c-a2e3-b26d3d022483",0.771849464039902,-1.0898355231305
"4c07d11e-125b-851d-e053-ca3ca8c0ca7f",2.19381112324659,-1.03074764847184
"4c07d11e-0b70-851d-e053-ca3ca8c0ca7f",2.39811281771645,-1.02225814185453
"4c07d11e-1262-851d-e053-ca3ca8c0ca7f",0.650422791890809,-1.09488125972804
"4c07d11e-1263-851d-e053-ca3ca8c0ca7f",0.648508814889412,-1.09496079269746
"4c07d11e-0c96-851d-e053-ca3ca8c0ca7f",1.5015568052718,-1.05951342855288
"4c07d11e-0c99-851d-e053-ca3ca8c0ca7f",3.14547142137183,-0.991202570692015
"4c07d11e-0c9a-851d-e053-ca3ca8c0ca7f",1.3932879543579,-1.06401240800905
"4e13cee0-4510-479e-a298-7aaaa4ffea05",3.85921762583157,-0.961543721598472
"4c07d11e-0bba-851d-e053-ca3ca8c0ca7f",1.55430830444468,-1.05732140463226
"4c07d11e-0bf4-851d-e053-ca3ca8c0ca7f",2.38119537679704,-1.02296112538585
"4c07d11e-0c07-851d-e053-ca3ca8c0ca7f",11.8032315751867,-0.631439954392787
"4c07d11e-0c08-851d-e053-ca3ca8c0ca7f",3.31862370220328,-0.984007439796334
"4c07d11e-0c09-851d-e053-ca3ca8c0ca7f",1.1906675187013,-1.07243205197613
"4c07d11e-1256-851d-e053-ca3ca8c0ca7f",0.858239158460253,-1.08624570521758
"4f8d7ee2-c6c9-4d70-b13e-38ee8ab746d8",0.714695052755477,-1.09221050466977
"4c07d11e-1257-851d-e053-ca3ca8c0ca7f",0.633717169297462,-1.09557544140833
"4c07d11e-125a-851d-e053-ca3ca8c0ca7f",2.03885249029364,-1.03718676461953
"4c07d11e-107a-851d-e053-ca3ca8c0ca7f",0.843958163227919,-1.08683913447836
"230832dd-f0e2-42da-bf29-809deacb64cc",1.54077748961128,-1.05788366106564
"ba312265-3c9c-4dcd-9115-9e305c0e2660",46.034255067145,0.790988289318827
"4c07d11e-1012-851d-e053-ca3ca8c0ca7f",4.7595195452537,-0.924132778324904
"4c07d11e-1015-851d-e053-ca3ca8c0ca7f",0.848225295821524,-1.08666181901123
"4c07d11e-2d88-851d-e053-ca3ca8c0ca7f",12.1818066868042,-0.61570872943372
"4c07d11e-09f8-851d-e053-ca3ca8c0ca7f",14.0450720243198,-0.538283021077859
"4c07d11e-0a00-851d-e053-ca3ca8c0ca7f",30.1664412421808,0.131620725977078
"4c07d11e-1d25-851d-e053-ca3ca8c0ca7f",20.6859745113289,-0.262328454207384
"4c07d11e-2d89-851d-e053-ca3ca8c0ca7f",68.3397353409452,1.71786519495559
"4c07d11e-0a01-851d-e053-ca3ca8c0ca7f",48.571126817416,0.896404886900472
"4c07d11e-1cfa-851d-e053-ca3ca8c0ca7f",29.2708818270082,0.0944068516574106
"4c07d11e-1d27-851d-e053-ca3ca8c0ca7f",10.2889719751167,-0.694363156906935
"4c07d11e-1d31-851d-e053-ca3ca8c0ca7f",42.8408805147556,0.658291522097255
"4c07d11e-1d17-851d-e053-ca3ca8c0ca7f",37.6669020081497,0.443293184058021
"4c07d11e-1d18-851d-e053-ca3ca8c0ca7f",45.7845814515105,0.780613408104089
"4c07d11e-1d19-851d-e053-ca3ca8c0ca7f",50.31770518605,0.968981811221315
"4c07d11e-1d24-851d-e053-ca3ca8c0ca7f",50.3898810380719,0.971980990327191
"4c07d11e-1d42-851d-e053-ca3ca8c0ca7f",34.5090655668698,0.312073159504748
"4c07d11e-1d26-851d-e053-ca3ca8c0ca7f",56.4170957235458,1.22243451245298
"4c07d11e-1d32-851d-e053-ca3ca8c0ca7f",46.0843799339623,0.79307116674988
"4c07d11e-1d41-851d-e053-ca3ca8c0ca7f",26.312304701719,-0.02853319613868
"4c07d11e-1d50-851d-e053-ca3ca8c0ca7f",42.3901844653582,0.639563399926363
"4c07d11e-1d16-851d-e053-ca3ca8c0ca7f",39.7521432137368,0.529942827662021
"4c07d11e-1cfb-851d-e053-ca3ca8c0ca7f",40.6471970844349,0.567135694700407
"4c07d11e-1cfc-851d-e053-ca3ca8c0ca7f",34.1578028588014,0.29747686801389
"4c07d11e-2d8a-851d-e053-ca3ca8c0ca7f",29.1768775647596,0.0905006197072306
"4c07d11e-2d8b-851d-e053-ca3ca8c0ca7f",56.4578523412785,1.22412810377065
"b818cb0d-ba1d-4277-b39f-71f65988191c",28.1026633876452,0.0458629656306042
"4c07d11e-2207-851d-e053-ca3ca8c0ca7f",39.8507686622085,0.534041087344143
"4c07d11e-2208-851d-e053-ca3ca8c0ca7f",28.0393517733305,0.043232129062793
"4c07d11e-21da-851d-e053-ca3ca8c0ca7f",42.6772183058085,0.651490739512147
"4c07d11e-182c-851d-e053-ca3ca8c0ca7f",25.1167005261785,-0.0782150628812213
"4c07d11e-181e-851d-e053-ca3ca8c0ca7f",24.3471116165802,-0.110194387172156
"4c07d11e-21f5-851d-e053-ca3ca8c0ca7f",38.9615976085918,0.497092673562349
"4c07d11e-182d-851d-e053-ca3ca8c0ca7f",37.9479631068265,0.454972333676798
"4c07d11e-21d8-851d-e053-ca3ca8c0ca7f",37.6592071201717,0.442973432415343
"4c07d11e-1820-851d-e053-ca3ca8c0ca7f",40.5115905306521,0.561500730493792
"4c07d11e-182b-851d-e053-ca3ca8c0ca7f",48.0951180858877,0.876624927234988
"4c07d11e-32b5-851d-e053-ca3ca8c0ca7f",43.4223412518861,0.682453410662992
"4c07d11e-0bb7-851d-e053-ca3ca8c0ca7f",20.0030663674733,-0.290705865473193
"4c07d11e-0bd6-851d-e053-ca3ca8c0ca7f",21.0763878678716,-0.246105305483854
"ed5e7213-87c5-465f-8fc8-8f2aa8aa91ef",26.716723021689,-0.0117280883178503
"70dcfa35-eab0-4da3-af6b-83d762502a8e",13.9565433821486,-0.541961720344079
"4c07d11d-f9e3-851d-e053-ca3ca8c0ca7f",46.7303427100109,0.819913358519396
"4c07d11e-181f-851d-e053-ca3ca8c0ca7f",32.757177622889,0.239275602285299
"70573e49-1360-4ee8-9d27-20220e1465be",3.59768385979244,-0.972411436833037
"4c07d11e-0a94-851d-e053-ca3ca8c0ca7f",3.30841355118344,-0.984431710113189
"4c07d11e-2238-851d-e053-ca3ca8c0ca7f",38.8931767118665,0.494249527023506
"4c07d11e-2246-851d-e053-ca3ca8c0ca7f",25.2263741441817,-0.0736577100496793
"4c07d11e-2247-851d-e053-ca3ca8c0ca7f",28.0961081756148,0.0455905718256764
"4c07d11e-2251-851d-e053-ca3ca8c0ca7f",39.0253595791183,0.499742224130795
"4c07d11e-2252-851d-e053-ca3ca8c0ca7f",27.8508325348195,0.0353984430672806
"4c07d11e-225d-851d-e053-ca3ca8c0ca7f",65.1269632287344,1.5843623859002
"4c07d11e-225e-851d-e053-ca3ca8c0ca7f",41.2352998617498,0.591573585108637
"4c07d11e-2245-851d-e053-ca3ca8c0ca7f",26.6589223425208,-0.0141299247272641
"4c07d11e-2244-851d-e053-ca3ca8c0ca7f",41.065235618659,0.584506773838017
"4c07d11e-2253-851d-e053-ca3ca8c0ca7f",41.3039280425003,0.594425345081195
"4c07d11e-3245-851d-e053-ca3ca8c0ca7f",57.4974363905542,1.2673267453114
"4c07d11e-3251-851d-e053-ca3ca8c0ca7f",25.1362246697825,-0.0774037610133973
"4c07d11e-3224-851d-e053-ca3ca8c0ca7f",42.6612810587885,0.650828486737449
"4c07d11e-3219-851d-e053-ca3ca8c0ca7f",35.8796475420979,0.369026014342541
"4c07d11e-3235-851d-e053-ca3ca8c0ca7f",32.5939313000613,0.232492101338366
"4c07d11e-3236-851d-e053-ca3ca8c0ca7f",62.2728632500023,1.46576375793107
"4c07d11e-3242-851d-e053-ca3ca8c0ca7f",61.6865706256676,1.44140108621226
"4c07d11e-3243-851d-e053-ca3ca8c0ca7f",37.3879239898083,0.43170059429053
"4c07d11e-3244-851d-e053-ca3ca8c0ca7f",49.7185874020107,0.944086205703483
"4c07d11e-3226-851d-e053-ca3ca8c0ca7f",37.0960324854941,0.419571400434158
"4c07d11e-3233-851d-e053-ca3ca8c0ca7f",43.5756303210506,0.688823150132891
"4c07d11e-3234-851d-e053-ca3ca8c0ca7f",65.7847223783259,1.61169476152018
"4c07d11e-3a3e-851d-e053-ca3ca8c0ca7f",48.0932325283086,0.876546575199846
"4c07d11e-3225-851d-e053-ca3ca8c0ca7f",40.3503415667107,0.55480022734835
"4c07d11e-3218-851d-e053-ca3ca8c0ca7f",51.0782977536372,1.00058730354167
"4c07d11d-fa55-851d-e053-ca3ca8c0ca7f",34.2227793382843,0.300176886014086
"4c07d11e-0a92-851d-e053-ca3ca8c0ca7f",41.477103044382,0.601621420122284
"4c07d11e-0a95-851d-e053-ca3ca8c0ca7f",12.8054550194622,-0.589793787021182
"4c07d11d-fa5f-851d-e053-ca3ca8c0ca7f",20.252257355427,-0.280351039260442
"4c07d11d-fa53-851d-e053-ca3ca8c0ca7f",18.9077039546226,-0.336222308576478
"4c07d11d-fa4a-851d-e053-ca3ca8c0ca7f",33.6407592355695,0.275991753696791
"4c07d11e-2237-851d-e053-ca3ca8c0ca7f",40.1995101729534,0.548532613569022
"4c07d11e-222b-851d-e053-ca3ca8c0ca7f",41.5824221334485,0.605997825838732
"4c07d11e-3217-851d-e053-ca3ca8c0ca7f",38.743833393439,0.488043748391419
"4c07d11e-222c-851d-e053-ca3ca8c0ca7f",45.9469937542534,0.787362252368182
"4c07d11d-fa52-851d-e053-ca3ca8c0ca7f",23.057228081138,-0.163793917210825
"0cf5fd66-4cc1-4d88-9886-dc72ee9282bc",48.0321542122735,0.874008540605958
"4c07d11d-fa62-851d-e053-ca3ca8c0ca7f",9.28869667021912,-0.735928371733414
"4c07d11d-fa7a-851d-e053-ca3ca8c0ca7f",35.0371611449404,0.334017524265076
"8fab28d6-27ca-481d-a4ea-e9961447502a",4.40569436325772,-0.938835550280459
"4c07d11d-fa63-851d-e053-ca3ca8c0ca7f",16.4591163903015,-0.437970364970689
"4c07d11d-fa65-851d-e053-ca3ca8c0ca7f",11.3645904576317,-0.649667148639842
"4c07d11e-21e7-851d-e053-ca3ca8c0ca7f",32.0969936123144,0.211842464537939
"4c07d11e-21e6-851d-e053-ca3ca8c0ca7f",30.3653852026016,0.139887598519903
"4c07d11e-21ef-851d-e053-ca3ca8c0ca7f",32.6486423833133,0.234765553374647
"4c07d11e-21f9-851d-e053-ca3ca8c0ca7f",33.2212326898265,0.258558842063522
"4c07d11e-21d3-851d-e053-ca3ca8c0ca7f",9.42310904258306,-0.730343030272628
"4c07d11e-21d4-851d-e053-ca3ca8c0ca7f",31.2535154385166,0.176792762397243
"4c07d11e-2203-851d-e053-ca3ca8c0ca7f",40.0161016781311,0.540911298266159
"4c07d11e-21e5-851d-e053-ca3ca8c0ca7f",26.095931755546,-0.0375243088316396
"4c07d11e-21ca-851d-e053-ca3ca8c0ca7f",29.2963270894406,0.0954641983640031
"4c07d11e-226a-851d-e053-ca3ca8c0ca7f",24.4479090986325,-0.106005871295619
"4c07d11e-21cb-851d-e053-ca3ca8c0ca7f",32.7883703290689,0.240571776975449
"4c07d11e-3253-851d-e053-ca3ca8c0ca7f",33.6329178591735,0.27566591490737
"4c07d11e-3254-851d-e053-ca3ca8c0ca7f",29.9335390356044,0.121942760118569
"ae1d057b-9263-4308-8ede-538ae15630b6",65.4868929706664,1.59931882536501
"4c07d11e-0aa5-851d-e053-ca3ca8c0ca7f",12.6525281232839,-0.596148476836352
"4c07d11d-fa79-851d-e053-ca3ca8c0ca7f",56.2612976726838,1.21596051532247
"b3ed066b-7c44-4fc6-95a6-3195516c5294",30.1980827845483,0.132935551505117
"4c07d11d-fa64-851d-e053-ca3ca8c0ca7f",26.8899282128974,-0.00453075879627826
"4c07d11d-fa6d-851d-e053-ca3ca8c0ca7f",13.7809551941029,-0.549258072379738
"4c07d11d-fa6e-851d-e053-ca3ca8c0ca7f",10.0298449299396,-0.705130863804626
"4c07d11d-fa6f-851d-e053-ca3ca8c0ca7f",6.66397361777867,-0.844995522547334
"4c07d11d-fa78-851d-e053-ca3ca8c0ca7f",19.7694137707417,-0.300415012875273
"4c07d11e-225f-851d-e053-ca3ca8c0ca7f",27.5094062781404,0.0212108932629584
"4c07d11e-222e-851d-e053-ca3ca8c0ca7f",29.3175664810298,0.0963467752604525
"4c07d11e-2224-851d-e053-ca3ca8c0ca7f",27.1796800268206,0.00750952284729914
"4c07d11e-2225-851d-e053-ca3ca8c0ca7f",39.9402818953262,0.537760700080889
"4c07d11e-222f-851d-e053-ca3ca8c0ca7f",37.0664094323613,0.418340450753353
"4c07d11e-2218-851d-e053-ca3ca8c0ca7f",42.6133364567607,0.648836207538614
"4c07d11e-2204-851d-e053-ca3ca8c0ca7f",42.027040409063,0.624473393566148
"4c07d11e-21dd-851d-e053-ca3ca8c0ca7f",21.3455760146168,-0.234919521836671
"4c07d11e-21de-851d-e053-ca3ca8c0ca7f",25.7899108767533,-0.0502406315341273
"4c07d11e-220d-851d-e053-ca3ca8c0ca7f",18.8066104568203,-0.340423125024848
"4c07d11e-220e-851d-e053-ca3ca8c0ca7f",35.9656537285045,0.372599896049798
"4c07d11e-2217-851d-e053-ca3ca8c0ca7f",36.5109187975048,0.395257717970831
"4c07d11e-2219-851d-e053-ca3ca8c0ca7f",53.5781400942436,1.10446518937059
"4c07d11e-221a-851d-e053-ca3ca8c0ca7f",38.2907962814312,0.46921834623186
"4c07d11e-220c-851d-e053-ca3ca8c0ca7f",49.232719241844,0.923896549560021
"4c07d11e-3255-851d-e053-ca3ca8c0ca7f",31.6347533740817,0.192634637743141
"4c07d11e-3256-851d-e053-ca3ca8c0ca7f",36.3495282360866,0.388551330915719
"4c07d11e-3263-851d-e053-ca3ca8c0ca7f",38.2063373414913,0.465708758455942
